frames,frame_time,pose_time,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
127,00:17.167,00:04.233,0.40468916296958923,0.710053563117981,-0.9931269884109497,0.4331447184085846,0.6190754771232605,-0.9706652760505676,0.45552974939346313,0.6143212914466858,-0.9713541865348816,0.47549518942832947,0.6097643971443176,-0.9711786508560181,0.37970438599586487,0.6122742891311646,-0.9579037427902222,0.3621130585670471,0.6055172681808472,-0.9591423273086548,0.3458859622478485,0.5994187593460083,-0.9598838686943054,0.5080909729003906,0.6018543243408203,-0.6702931523323059,0.33320024609565735,0.5933906435966492,-0.6085876822471619,0.4403027892112732,0.7753236293792725,-0.8548451662063599,0.37638354301452637,0.7660271525382996,-0.8443117141723633,0.6623886823654175,0.8634600043296814,-0.43518590927124023,0.23833546042442322,0.8994357585906982,-0.32075756788253784,0.7477132081985474,1.370622158050537,-0.3991875946521759,0.2143486738204956,1.36519455909729,-0.26811549067497253,0.7199566960334778,1.772393822669983,-0.6158782243728638,0.2063387632369995,1.6928609609603882,-0.4572719633579254,0.7356470227241516,1.9106212854385376,-0.6800328493118286,0.19232571125030518,1.794893741607666,-0.5148203372955322,0.7033080458641052,1.893519639968872,-0.7377088069915771,0.20061799883842468,1.7905415296554565,-0.5886846780776978,0.6881999969482422,1.8404054641723633,-0.6382682919502258,0.21975114941596985,1.7479228973388672,-0.4930054247379303,0.5770212411880493,1.7553858757019043,-0.014427055604755878,0.35025450587272644,1.7568279504776,0.013620227575302124,0.5955213308334351,2.5086050033569336,0.0736236646771431,0.3431999683380127,2.4636638164520264,-0.18726423382759094,0.5834203958511353,3.1174821853637695,0.4727339744567871,0.3359110951423645,3.109771728515625,0.25226861238479614,0.5961892604827881,3.2072150707244873,0.49369603395462036,0.3383496105670929,3.214592456817627,0.2860252261161804,0.515512228012085,3.3106889724731445,0.15279993414878845,0.34751978516578674,3.2839813232421875,-0.03068830445408821
128,00:17.299,00:04.266,0.42953675985336304,0.6980730891227722,-1.0050443410873413,0.45712023973464966,0.6086087822914124,-0.9813432693481445,0.4765302538871765,0.6050810217857361,-0.982039749622345,0.4938410818576813,0.6024593710899353,-0.9818775057792664,0.4027315676212311,0.6051991581916809,-0.9704999923706055,0.38383573293685913,0.5998033285140991,-0.9717057943344116,0.3654610216617584,0.5941678285598755,-0.9724191427230835,0.5221228003501892,0.5976067185401917,-0.6751585602760315,0.34122949838638306,0.5908505916595459,-0.6234019994735718,0.46052318811416626,0.7649237513542175,-0.8651940226554871,0.3986056447029114,0.7606301307678223,-0.8568165898323059,0.6624783277511597,0.853672981262207,-0.4413531422615051,0.24224808812141418,0.8996692895889282,-0.33658891916275024,0.7511671185493469,1.3569306135177612,-0.4046504497528076,0.21713821589946747,1.3624097108840942,-0.3042517900466919,0.7313575744628906,1.7613288164138794,-0.6112270355224609,0.2062356173992157,1.6871216297149658,-0.5253463983535767,0.7524234056472778,1.8929803371429443,-0.6738608479499817,0.19518166780471802,1.7941176891326904,-0.5920816659927368,0.7173011302947998,1.8732776641845703,-0.7325461506843567,0.2053043395280838,1.7898454666137695,-0.671673059463501,0.7020609378814697,1.8162946701049805,-0.6338709592819214,0.22388331592082977,1.745395541191101,-0.5660194158554077,0.5827440023422241,1.7509033679962158,-0.02020709402859211,0.3519769012928009,1.7541502714157104,0.0193623136729002,0.5960125923156738,2.496112823486328,0.021166149526834488,0.3498222529888153,2.458895444869995,-0.1322503387928009,0.585328221321106,3.109178304672241,0.4023372530937195,0.34304314851760864,3.102566957473755,0.37054702639579773,0.5986036062240601,3.2004032135009766,0.422041118144989,0.3451378345489502,3.2078161239624023,0.4100891947746277,0.5201493501663208,3.3056254386901855,0.06985095888376236,0.3565923571586609,3.2794525623321533,0.10037755966186523
129,00:17.427,00:04.299,0.43527594208717346,0.6891610622406006,-0.998271107673645,0.4642031788825989,0.6014483571052551,-0.9694337844848633,0.4833669662475586,0.5993787050247192,-0.9700976610183716,0.5006393790245056,0.5979931950569153,-0.9699176549911499,0.4091665744781494,0.5963948369026184,-0.9612563848495483,0.39087963104248047,0.5911629796028137,-0.9624244570732117,0.37265098094940186,0.5855535864830017,-0.963110089302063,0.5292861461639404,0.5955876111984253,-0.6517036557197571,0.34591931104660034,0.5856491923332214,-0.6134381890296936,0.4662984013557434,0.7585077285766602,-0.8556978106498718,0.40291517972946167,0.7529332637786865,-0.8505018353462219,0.6633732318878174,0.8526548743247986,-0.4314919412136078,0.24605977535247803,0.8978181481361389,-0.328715980052948,0.7516855001449585,1.3533015251159668,-0.38184431195259094,0.2194867879152298,1.3545202016830444,-0.310924232006073,0.7348673343658447,1.7527059316635132,-0.5372740030288696,0.20753264427185059,1.6773090362548828,-0.5276393294334412,0.7575161457061768,1.8812240362167358,-0.5904293060302734,0.19435857236385345,1.7836376428604126,-0.5886658430099487,0.7218880653381348,1.8631905317306519,-0.6506879329681396,0.20483651757240295,1.7826780080795288,-0.661418616771698,0.706649661064148,1.8041990995407104,-0.5598042607307434,0.22351320087909698,1.7370598316192627,-0.5639060139656067,0.582707941532135,1.74479341506958,-0.02322511374950409,0.3522346615791321,1.7435550689697266,0.02235523797571659,0.5935763120651245,2.487403154373169,0.02050921320915222,0.3496503233909607,2.448427677154541,-0.1339207887649536,0.5817090272903442,3.0956857204437256,0.3833100199699402,0.34181487560272217,3.079890012741089,0.38151878118515015,0.5966482758522034,3.1878905296325684,0.4009445607662201,0.34436899423599243,3.1879968643188477,0.42365556955337524,0.5092728137969971,3.295640707015991,0.056956417858600616,0.34802207350730896,3.2554476261138916,0.13487368822097778
130,00:17.551,00:04.333,0.44759875535964966,0.6859716773033142,-1.0220024585723877,0.4756718575954437,0.5989999175071716,-0.9903664588928223,0.49575862288475037,0.597903847694397,-0.9910575747489929,0.5124727487564087,0.5971994996070862,-0.9908927083015442,0.4214394688606262,0.5918216109275818,-0.9878304600715637,0.40225785970687866,0.5859903693199158,-0.9889615774154663,0.38481995463371277,0.5794010758399963,-0.9895987510681152,0.5396040081977844,0.5951899290084839,-0.6529338955879211,0.35374122858047485,0.5790099501609802,-0.6457423567771912,0.4761315882205963,0.757743239402771,-0.8739606142044067,0.41130489110946655,0.7498947978019714,-0.8762423396110535,0.663599967956543,0.8516807556152344,-0.4451090693473816,0.2481304109096527,0.8949151039123535,-0.35142314434051514,0.7505577206611633,1.348128080368042,-0.4378635883331299,0.21956105530261993,1.3535701036453247,-0.33655163645744324,0.7348395586013794,1.716524362564087,-0.6492987871170044,0.20742829144001007,1.6763759851455688,-0.5410611629486084,0.7482761144638062,1.8394635915756226,-0.7154499888420105,0.1941153109073639,1.7812294960021973,-0.6009644269943237,0.7213547229766846,1.8583265542984009,-0.774294376373291,0.20466665923595428,1.7805572748184204,-0.6766162514686584,0.7058691382408142,1.7995975017547607,-0.6734206080436707,0.22324016690254211,1.7352263927459717,-0.5780256390571594,0.5814467668533325,1.7422051429748535,-0.02311079390347004,0.35221588611602783,1.7424135208129883,0.02224256843328476,0.5893034934997559,2.4833805561065674,0.045116204768419266,0.3483533561229706,2.443521022796631,-0.12210412323474884,0.58039391040802,3.086482048034668,0.42807602882385254,0.3386184871196747,3.07667875289917,0.3859716057777405,0.5958351492881775,3.176384925842285,0.4478452801704407,0.33985206484794617,3.183730125427246,0.4269838333129883,0.5084793567657471,3.2887332439422607,0.10071709007024765,0.3475210666656494,3.2545173168182373,0.12737518548965454
131,00:17.679,00:04.366,0.4557364881038666,0.6836696863174438,-1.1646687984466553,0.48166173696517944,0.597460150718689,-1.1303259134292603,0.5019852519035339,0.5969582200050354,-1.1310341358184814,0.5182846784591675,0.5965879559516907,-1.130847692489624,0.42917317152023315,0.5894027948379517,-1.121992826461792,0.41014528274536133,0.5834122896194458,-1.1230922937393188,0.3930796980857849,0.5767784118652344,-1.123723030090332,0.5451532602310181,0.59466952085495,-0.7719539403915405,0.3603821098804474,0.5738328099250793,-0.7353376746177673,0.4819832742214203,0.7574165463447571,-1.0073219537734985,0.4180552363395691,0.7484131455421448,-1.0021827220916748,0.6663081645965576,0.8519074320793152,-0.5324409604072571,0.25066834688186646,0.8900009393692017,-0.407869815826416,0.7504552602767944,1.3516978025436401,-0.5562166571617126,0.21893663704395294,1.3497419357299805,-0.4258456826210022,0.7329391837120056,1.7307567596435547,-0.8245658874511719,0.20722751319408417,1.6760345697402954,-0.7210795283317566,0.748134434223175,1.85691237449646,-0.9130989909172058,0.18441657721996307,1.7852635383605957,-0.8037420511245728,0.7176191210746765,1.8638370037078857,-0.974651038646698,0.1933889389038086,1.7821160554885864,-0.8816529512405396,0.7024182081222534,1.802635908126831,-0.8516144752502441,0.22197815775871277,1.7361562252044678,-0.7613147497177124,0.5808092355728149,1.7423641681671143,-0.025563523173332214,0.3519248366355896,1.7425838708877563,0.02464081160724163,0.5899020433425903,2.483024835586548,-0.017183173447847366,0.3488217890262604,2.4440550804138184,-0.07776106894016266,0.5811366438865662,3.0914392471313477,0.342473566532135,0.3396546244621277,3.078763246536255,0.5091525912284851,0.5960813760757446,3.18683123588562,0.35739296674728394,0.34049442410469055,3.18511962890625,0.5562394857406616,0.5115505456924438,3.2952070236206055,-0.04511324316263199,0.34907978773117065,3.2580511569976807,0.2284652292728424
132,00:17.800,00:04.400,0.46130189299583435,0.6783164739608765,-1.0147231817245483,0.48822635412216187,0.5948754549026489,-0.9774004817008972,0.5074146389961243,0.5954543352127075,-0.9780990481376648,0.5233976244926453,0.5958635807037354,-0.9779428243637085,0.4350772798061371,0.5845953822135925,-0.9750642776489258,0.4153488278388977,0.5776271820068359,-0.9762198328971863,0.3976558744907379,0.5704126358032227,-0.9768649339675903,0.5480281114578247,0.5948429703712463,-0.6332451105117798,0.36460334062576294,0.5675926804542542,-0.6223397850990295,0.48631343245506287,0.7561503052711487,-0.8633950352668762,0.4212033748626709,0.7436358332633972,-0.8671995401382446,0.6666132211685181,0.8520545959472656,-0.41102737188339233,0.2522195279598236,0.8883109092712402,-0.3333171010017395,0.7497684359550476,1.341255784034729,-0.3766615390777588,0.2186281383037567,1.3453655242919922,-0.3253845274448395,0.7332685589790344,1.6901389360427856,-0.573363184928894,0.2069341391324997,1.6721115112304688,-0.5558998584747314,0.7481696605682373,1.8534296751022339,-0.6349135637283325,0.1815997064113617,1.7856781482696533,-0.6187416315078735,0.7175817489624023,1.8524309396743774,-0.6943632960319519,0.18878382444381714,1.7840856313705444,-0.6945526003837585,0.7021681070327759,1.793596863746643,-0.5970786213874817,0.22158801555633545,1.7320729494094849,-0.5928859114646912,0.5800472497940063,1.7367992401123047,-0.016820158809423447,0.3507309556007385,1.737743616104126,0.01587112620472908,0.5893442034721375,2.4695959091186523,0.035380344837903976,0.34683746099472046,2.4361281394958496,-0.1649482101202011,0.5714722275733948,3.0775041580200195,0.39552682638168335,0.32942816615104675,3.0739290714263916,0.2981850504875183,0.5822011232376099,3.169999599456787,0.412160724401474,0.3269926607608795,3.1791629791259766,0.33401378989219666,0.505630373954773,3.2777647972106934,0.05280645936727524,0.345207154750824,3.2521939277648926,0.012121797539293766
133,00:17.926,00:04.433,0.4639844298362732,0.6671007871627808,-0.9595761299133301,0.4913957118988037,0.5891909003257751,-0.9206932187080383,0.5100471377372742,0.5913091897964478,-0.9213821291923523,0.5259933471679688,0.5928916931152344,-0.9212495684623718,0.43775615096092224,0.576388955116272,-0.9181750416755676,0.4178283214569092,0.5685023665428162,-0.9193198084831238,0.3998550474643707,0.5611225366592407,-0.9200271368026733,0.5498124957084656,0.5948246121406555,-0.5821815729141235,0.3665508031845093,0.5628430247306824,-0.5711420774459839,0.48826703429222107,0.75075364112854,-0.8115056753158569,0.42246466875076294,0.7343516945838928,-0.8148146867752075,0.6684819459915161,0.8556196689605713,-0.37061822414398193,0.25218653678894043,0.8886949419975281,-0.297147274017334,0.7484976649284363,1.3431802988052368,-0.2781803011894226,0.2191319763660431,1.3463258743286133,-0.26961594820022583,0.727012038230896,1.709299921989441,-0.3864688575267792,0.20129306614398956,1.6731120347976685,-0.4510897994041443,0.7428998351097107,1.8600571155548096,-0.43238767981529236,0.18557801842689514,1.7865840196609497,-0.5045270919799805,0.709953784942627,1.857688546180725,-0.48990949988365173,0.19564011693000793,1.7854200601577759,-0.5771880149841309,0.6950409412384033,1.7962992191314697,-0.4067149758338928,0.22238759696483612,1.733557105064392,-0.48533520102500916,0.5793426632881165,1.7377773523330688,-0.013931721448898315,0.34958991408348083,1.7380390167236328,0.012962686829268932,0.5862308740615845,2.4720380306243896,0.03878956288099289,0.3467200696468353,2.4371747970581055,-0.18176265060901642,0.5690740346908569,3.0802316665649414,0.4047270715236664,0.32956963777542114,3.0748867988586426,0.3117000460624695,0.5802134871482849,3.172698736190796,0.42295607924461365,0.3276117742061615,3.181472063064575,0.3518426716327667,0.5041383504867554,3.286569118499756,0.07797148823738098,0.34482279419898987,3.2573862075805664,0.04452301561832428
134,00:18.058,00:04.466,0.4679397940635681,0.6679648160934448,-0.8597938418388367,0.4952400326728821,0.590056836605072,-0.8220529556274414,0.5130194425582886,0.592009961605072,-0.8227149248123169,0.5291825532913208,0.593394935131073,-0.8225916028022766,0.4431724548339844,0.5766738057136536,-0.8222719430923462,0.4229775071144104,0.5686110258102417,-0.8234097361564636,0.40441030263900757,0.5609060525894165,-0.8240607976913452,0.5510039329528809,0.5957797765731812,-0.4937492311000824,0.36802804470062256,0.5617387294769287,-0.4940805435180664,0.4906272292137146,0.7514307498931885,-0.7155717611312866,0.4251694679260254,0.7348507642745972,-0.7224814295768738,0.6696362495422363,0.8598806858062744,-0.3120347261428833,0.2517789304256439,0.8952315449714661,-0.24056971073150635,0.75055330991745,1.3477165699005127,-0.29829511046409607,0.2176804095506668,1.3588413000106812,-0.22441545128822327,0.7273627519607544,1.744469165802002,-0.4770326018333435,0.20122773945331573,1.6918777227401733,-0.36625370383262634,0.7432839274406433,1.8901046514511108,-0.5320388674736023,0.18495486676692963,1.8012949228286743,-0.40961188077926636,0.7103970646858215,1.8811641931533813,-0.5853874087333679,0.19540522992610931,1.8011783361434937,-0.47743096947669983,0.6950482130050659,1.82207453250885,-0.4974762797355652,0.2203412801027298,1.7539128065109253,-0.397512823343277,0.5785756707191467,1.743269681930542,-0.011923675425350666,0.3329037129878998,1.738305687904358,0.010960888117551804,0.5788575410842896,2.490522623062134,0.00561437988653779,0.34191155433654785,2.4518911838531494,-0.24246375262737274,0.5622508525848389,3.0995357036590576,0.3440752625465393,0.31941351294517517,3.0949270725250244,0.178470641374588,0.5762746930122375,3.187490940093994,0.36170321702957153,0.3169002830982208,3.19895601272583,0.2124675065279007,0.48879295587539673,3.308790445327759,0.04892692714929581,0.33678415417671204,3.280426263809204,-0.07410880923271179
135,00:18.188,00:04.500,0.4678732454776764,0.669601559638977,-0.9647830724716187,0.49529457092285156,0.589893102645874,-0.9155303835868835,0.513317346572876,0.591851532459259,-0.9162888526916504,0.5291129946708679,0.5933147668838501,-0.9162495732307434,0.4417434632778168,0.5766957998275757,-0.9174140691757202,0.4210936427116394,0.5688968896865845,-0.918426513671875,0.40253862738609314,0.5614172220230103,-0.9191514849662781,0.5511824488639832,0.5956448316574097,-0.5245128870010376,0.3677891492843628,0.5612916946411133,-0.5207299590110779,0.4923350214958191,0.7518487572669983,-0.7991477847099304,0.42488399147987366,0.7351822853088379,-0.8081867098808289,0.6721795201301575,0.8607884049415588,-0.3368383049964905,0.2514481544494629,0.9042237401008606,-0.25199180841445923,0.7561358213424683,1.3535877466201782,-0.3249455392360687,0.21757900714874268,1.3786845207214355,-0.2964518964290619,0.7324737310409546,1.7516179084777832,-0.5485289692878723,0.2068014144897461,1.7128385305404663,-0.5225210189819336,0.7465358972549438,1.8672140836715698,-0.6172032356262207,0.18938755989074707,1.8209738731384277,-0.5843101739883423,0.7133198976516724,1.8856855630874634,-0.6669608950614929,0.20268452167510986,1.8231316804885864,-0.6570739150047302,0.6974433660507202,1.826072335243225,-0.5681726336479187,0.22420457005500793,1.7746264934539795,-0.5580790042877197,0.5833293199539185,1.7520275115966797,-0.010148574598133564,0.3374687433242798,1.7593555450439453,0.009147371165454388,0.5792017579078674,2.5092763900756836,-0.018172498792409897,0.3422207832336426,2.4685347080230713,-0.25343459844589233,0.5633535981178284,3.1235032081604004,0.3267633616924286,0.3205530643463135,3.1148173809051514,0.21803489327430725,0.5774446725845337,3.215594530105591,0.3428712487220764,0.31751447916030884,3.220404624938965,0.25543349981307983,0.48990756273269653,3.333432912826538,-0.01585994102060795,0.3421620726585388,3.3035800457000732,-0.06457285583019257
136,00:18.318,00:04.533,0.46653732657432556,0.6792367100715637,-1.0524792671203613,0.494276225566864,0.5967810153961182,-1.0136300325393677,0.5127159357070923,0.5983482003211975,-1.0143444538116455,0.5281937718391418,0.5991554260253906,-1.0142524242401123,0.4405343532562256,0.5823814868927002,-1.010322093963623,0.42002129554748535,0.5747764706611633,-1.0114420652389526,0.4018167555332184,0.5673531293869019,-1.0121277570724487,0.5504703521728516,0.5979532599449158,-0.6303088665008545,0.3677986264228821,0.5617713332176208,-0.6127837896347046,0.4919092655181885,0.759596586227417,-0.88731849193573,0.4243592321872711,0.7424387335777283,-0.8893113136291504,0.6732646226882935,0.8615975379943848,-0.39504897594451904,0.2509957253932953,0.9061204791069031,-0.2697664201259613,0.7573321461677551,1.3541264533996582,-0.39142611622810364,0.21905693411827087,1.3814877271652222,-0.2679010033607483,0.7325006723403931,1.7534348964691162,-0.6517613530158997,0.20898208022117615,1.7146366834640503,-0.44195955991744995,0.7472710013389587,1.876746654510498,-0.7301732897758484,0.19184128940105438,1.8218587636947632,-0.49266353249549866,0.7135316133499146,1.885222315788269,-0.7822784185409546,0.20276065170764923,1.8229109048843384,-0.575603723526001,0.6974384784698486,1.8262594938278198,-0.6736247539520264,0.22395125031471252,1.7746517658233643,-0.47934240102767944,0.583710253238678,1.7539252042770386,-0.01610679365694523,0.3344079852104187,1.7571074962615967,0.015097702853381634,0.578213095664978,2.5092856884002686,-0.11223982274532318,0.34204500913619995,2.468977928161621,-0.2356133908033371,0.5618259906768799,3.1281158924102783,0.19951018691062927,0.3203320801258087,3.118340015411377,0.2512572705745697,0.5758990049362183,3.219407796859741,0.21148674190044403,0.31659573316574097,3.2227060794830322,0.2900381088256836,0.4891136586666107,3.335740566253662,-0.17894527316093445,0.34244275093078613,3.3060662746429443,-0.03478021174669266
